ID,Target
31649,0.15
31651,0.2
31652,0.0
31654,0.15
31655,0.05
31656,0.4
31658,0.25
31659,0.26666666666666666
31660,0.05
31661,0.05
31664,0.25
31665,0.2
31666,0.2
31667,0.2
31668,0.2
31675,0.2
31680,0.1
31682,0.15
31691,0.1
31693,0.35
31695,0.2
31696,0.15
31697,0.15
31700,0.15
31703,0.25
31704,0.1375
31707,0.05
31708,0.05
31712,0.1
31713,0.1
31714,0.1
31715,0.2
31716,0.15
31718,0.05
31719,0.15
31721,0.1
31722,0.21666666666666665
31723,0.25
31724,0.15
31725,0.1
31727,0.05
31736,0.15
31738,0.05
31740,0.16666666666666669
31741,0.2
31743,0.0
31745,0.1
31747,0.21666666666666665
31748,0.25
31749,0.0
31750,0.45
31752,0.15
31753,0.05
31754,0.15
31757,0.25
31758,0.2
31759,0.1
31762,0.05
31763,0.2
31765,0.1
31766,0.2
31769,0.1
31771,0.15
31772,0.1
31774,0.25
31775,0.05
31776,0.26666666666666666
31778,0.15
31779,0.15
31780,0.0
31781,0.1
31782,0.2
31784,0.0
31787,0.15
31789,0.05
31791,0.3
31792,0.05
31797,0.1
31803,0.15
31804,0.35
31806,0.05
31807,0.15
31809,0.15
31815,0.2
31818,0.15
31821,0.15
31822,0.1
31823,0.05
31825,0.1
31826,0.05
31827,0.2
31829,0.15
31830,0.05
31835,0.15
31837,0.26666666666666666
31840,0.05
31841,0.15
31842,0.2
31849,0.0
31855,0.05
31857,0.1
31859,0.25
31866,0.1
31867,0.15
31868,0.26666666666666666
31869,0.05
31872,0.15
31875,0.15
31876,0.15
31877,0.1
31879,0.1
31880,0.15
31881,0.1
31882,0.15
31884,0.15
31887,0.0
31888,0.15
31891,0.15
31896,0.25
31898,0.1
31901,0.20472972972972975
31904,0.2
31907,0.1
31909,0.05
31910,0.3
31913,0.05
31914,0.1
31915,0.15
31917,0.15
31919,0.05
31921,0.2
31925,0.05
31926,0.2
31927,0.2
31929,0.1
31932,0.0
31935,0.15
31936,0.15
31937,0.1
31938,0.15
31939,0.0
31940,0.26666666666666666
31942,0.15
31946,0.0
31947,0.1
31948,0.15
31951,0.1
31952,0.25
31953,0.15
31954,0.05
31956,0.15
31957,0.2
31958,0.15
31959,0.0
31960,0.2
31961,0.26666666666666666
31963,0.2
31965,0.15
31967,0.05
31969,0.1
31970,0.05
31972,0.2
31978,0.3
31979,0.05
31980,0.15
31981,0.15
31982,0.25
31983,0.3
31988,0.15
31989,0.0
31990,0.15
31993,0.25
31995,0.15
31996,0.25
31997,0.25
31999,0.15
32001,0.15
32002,0.15
32006,0.05
32007,0.05
32009,0.2
32011,0.15
32014,0.15
32015,0.1
32016,0.1
32017,0.05
32018,0.15
32019,0.05
32021,0.15
32022,0.05
32024,0.05
32027,0.05
32028,0.05
32030,0.15
32032,0.05
32037,0.25
32040,0.025
32042,0.1
32044,0.1
32046,0.15
32049,0.25
32051,0.1
32054,0.1
32055,0.1
32056,0.25
32057,0.15
32058,0.0
32060,0.15
32061,0.05
32062,0.2
32063,0.2
32064,0.25
32065,0.1
32071,0.3
32073,0.1
32074,0.2
32075,0.25
32078,0.26666666666666666
32079,0.1
32080,0.0
32081,0.05
32083,0.1
32085,0.1
32086,0.05
32088,0.2
32089,0.15
32094,0.16666666666666669
32095,0.15
32097,0.15
32100,0.15
32101,0.15
32103,0.1
32104,0.2
32105,0.2
32106,0.25
32108,0.2
32110,0.2
32111,0.3
32113,0.0
32115,0.05
32118,0.05
32119,0.0
32121,0.05
32122,0.2
32123,0.2
32127,0.2
32130,0.25
32131,0.15
32132,0.15
32133,0.15
32135,0.2
32139,0.1
32140,0.15
32141,0.05
32142,0.0
32145,0.25
32146,0.2
32148,0.25
32150,0.15
32152,0.05
32156,0.05
32161,0.2
32163,0.25
32164,0.2
32165,0.1
32167,0.05
32168,0.15
32170,0.21666666666666665
32172,0.15
32173,0.21666666666666665
32176,0.1
32177,0.21666666666666665
32179,0.1
32180,0.15
32181,0.2
32182,0.05
32183,0.15
32184,0.1
32187,0.25
32194,0.3
32196,0.3
32197,0.26666666666666666
32200,0.2
32201,0.1
32202,0.21666666666666665
32204,0.21666666666666665
32205,0.05
32206,0.15
32212,0.15
32215,0.05
32216,0.1
32217,0.05
32222,0.15
32224,0.15
32225,0.05
32227,0.0
32231,0.25
32232,0.1
32233,0.15
32234,0.15
32236,0.15
32241,0.15
32243,0.25
32246,0.15
32248,0.1
32250,0.2
32255,0.0
32256,0.25
32258,0.2875
32260,0.15
32262,0.1
32263,0.1
32264,0.4
32268,0.2
32269,0.15
32271,0.05
32272,0.15
32274,0.25
32279,0.15
32285,0.2
32288,0.21666666666666665
32289,0.05
32294,0.1
32297,0.15
32300,0.15
32302,0.1
32304,0.05
32307,0.05
32311,0.15
32312,0.2
32314,0.05
32316,0.25
32318,0.15
32319,0.1
32320,0.25
32321,0.2
32322,0.2
32329,0.1
32330,0.15
32332,0.15
32335,0.3
32336,0.1
32338,0.15
32340,0.05
32342,0.2
32346,0.15
32349,0.1
32353,0.15
32355,0.15
32360,0.2
32362,0.1
32367,0.05
32368,0.15
32369,0.26666666666666666
32370,0.05
32371,0.15
32372,0.25
32377,0.1
32378,0.25
32379,0.2166666666666667
32381,0.0
32383,0.2
32384,0.3
32387,0.15
32389,0.0
32390,0.1
32391,0.05
32393,0.1
32394,0.3
32395,0.1
32397,0.2
32398,0.1
32399,0.05
32401,0.1
32402,0.15
32403,0.15
32405,0.15
32406,0.2
32410,0.15
32414,0.1
32415,0.15
32416,0.05
32419,0.15
32420,0.15
32423,0.15
32426,0.2
32427,0.15
32430,0.1
32433,0.1
32434,0.2
32436,0.25
32437,0.16666666666666669
32438,0.2
32440,0.275
32441,0.25
32442,0.1
32444,0.2
32445,0.1
32448,0.2
32452,0.1125
32453,0.1
32454,0.15
32455,0.15
32457,0.2
32458,0.21666666666666665
32461,0.05
32462,0.15
32463,0.2
32470,0.20294117647058824
32471,0.0
32473,0.15
32474,0.125
32475,0.15
32476,0.1
32477,0.1
32478,0.15
32482,0.1
32484,0.05
32485,0.21666666666666665
32486,0.2
32487,0.2
32491,0.15
32492,0.05
32493,0.05
32494,0.15
32495,0.21666666666666665
32498,0.15
32504,0.25
32505,0.05
32508,0.15
32509,0.1
32510,0.05
32511,0.05
32512,0.0
32514,0.15
32515,0.2
32520,0.25
32521,0.05
32522,0.2
32524,0.0
32526,0.15
32531,0.15
32533,0.15
32537,0.3
32538,0.2
32540,0.06666666666666667
32541,0.25
32543,0.21666666666666665
32544,0.15
32545,0.2
32547,0.15
32548,0.1
32550,0.1
32551,0.1
32553,0.3
32554,0.05
32555,0.05
32558,0.0
32563,0.25
32567,0.05
32570,0.2
32573,0.15
32574,0.2
32576,0.25
32577,0.05
32578,0.21666666666666665
32579,0.2
32581,0.05
32583,0.25
32584,0.25
32592,0.05
32593,0.2
32594,0.2
32595,0.15
32596,0.05
32602,0.2
32603,0.0
32606,0.15
32607,0.1
32608,0.2
32610,0.15
32614,0.05
32616,0.05
32617,0.05
32618,0.21666666666666665
32625,0.15
32632,0.1
32633,0.2
32634,0.2
32635,0.2
32637,0.1
32639,0.05
32640,0.05
32641,0.2
32642,0.45
32643,0.1
32644,0.1
32645,0.1
32647,0.15
32648,0.15
32650,0.1
32651,0.2
32653,0.25
32654,0.4
32655,0.15
32656,0.1
32662,0.05
32663,0.1
32667,0.15
32668,0.05
32669,0.25
32672,0.1
32673,0.05
32674,0.05
32678,0.35
32679,0.21666666666666665
32682,0.05
32683,0.2
32684,0.15
32685,0.15
32686,0.15
32688,0.05
32695,0.25
32698,0.25
32700,0.05
32701,0.15
32703,0.26666666666666666
32705,0.0
32706,0.2
32709,0.05
32710,0.25
32711,0.2
32713,0.1
32714,0.05
32719,0.0
32720,0.05
32721,0.15
32728,0.1
32730,0.1
32733,0.0
32734,0.25
32735,0.0
32737,0.15
32740,0.15
32741,0.2
32743,0.2
32744,0.15
32745,0.2
32747,0.2
32748,0.15
32749,0.25
32751,0.1
32752,0.15
32753,0.2
32755,0.05
32757,0.05
32758,0.1
32760,0.15
32762,0.15
32764,0.05
32765,0.2
32767,0.4
32769,0.25
32770,0.15
32771,0.05
32772,0.15
32774,0.2
32776,0.21666666666666665
32777,0.2
32778,0.1
32784,0.25
32785,0.25
32786,0.05
32789,0.15
32791,0.05
32792,0.05
32793,0.15
32795,0.2
32796,0.2
32797,0.15
32800,0.1
32803,0.25
32808,0.41666666666666663
32809,0.15
32812,0.1
32814,0.15
32815,0.15
32817,0.05
32825,0.1
32826,0.15
32829,0.05
32830,0.15
32831,0.05
32833,0.15
32835,0.2
32838,0.15
32840,0.1
32843,0.1
32844,0.05
32845,0.1
32850,0.1
32851,0.21666666666666665
32852,0.05
32853,0.0
32855,0.05
32856,0.0
32857,0.2
32862,0.1
32864,0.11666666666666667
32866,0.35
32867,0.05
32873,0.2
32876,0.1
32879,0.11666666666666667
32881,0.05
32884,0.0
32885,0.1
32886,0.2
32887,0.2
32890,0.1
32891,0.1
32896,0.05
32897,0.05
32898,0.35
32901,0.05
32902,0.21666666666666665
32905,0.15
32906,0.25
32907,0.05
32909,0.2
32912,0.15
32913,0.15
32919,0.15
32920,0.21666666666666665
32922,0.25
32923,0.1
32924,0.1
32926,0.05
32929,0.05
32931,0.15
32934,0.15
32935,0.21666666666666665
32937,0.05
32939,0.25
32940,0.21666666666666665
32941,0.21666666666666665
32942,0.05
32944,0.05
32947,0.2
32948,0.05
32951,0.25
32952,0.25
32953,0.05
32955,0.15
32956,0.15
32957,0.1
32959,0.05
32962,0.15
32965,0.1
32967,0.05
32974,0.1
32978,0.0
32979,0.1875
32988,0.25
32989,0.25
32990,0.05
32992,0.0
32995,0.1
32998,0.2
32999,0.05
33003,0.2
33005,0.0
33008,0.1
33012,0.15
33013,0.2
33014,0.25
33020,0.15
33021,0.25
33022,0.1
33025,0.15
33029,0.1
33030,0.21666666666666665
33036,0.05
33037,0.1
33038,0.1
33040,0.05
33042,0.15
33043,0.05
33048,0.15
33051,0.05
33052,0.05
33053,0.1
33054,0.2
33055,0.05
33056,0.0
33060,0.05
33061,0.15
33063,0.05
33065,0.05
33066,0.1
33067,0.2
33068,0.35
33072,0.2
33075,0.05
33076,0.2
33079,0.0
33082,0.2
33083,0.15
33084,0.05
33091,0.1
33098,0.1
33099,0.15
33100,0.05
33102,0.05
33104,0.05
33105,0.26666666666666666
33110,0.15
33112,0.075
33113,0.05
33114,0.15
33115,0.05
33116,0.05
33119,0.15
33121,0.2
33122,0.15
33124,0.05
33126,0.1
33128,0.15
33130,0.05
33132,0.2
33133,0.2
33134,0.15
33135,0.21666666666666665
33136,0.175
33138,0.15
33139,0.1
33140,0.05
33145,0.1
33146,0.1
33147,0.16666666666666669
33150,0.15
33152,0.05
33155,0.15
33158,0.2
33162,0.2
33164,0.0
33165,0.1
33167,0.05
33168,0.15
33170,0.21666666666666665
33173,0.15
33175,0.05
33177,0.21666666666666665
33178,0.25
33179,0.25
33183,0.15
33184,0.1
33185,0.0
33186,0.2
33188,0.2
33189,0.05
33190,0.1
33193,0.21666666666666665
33194,0.05
33195,0.1
33196,0.3
33198,0.05
33200,0.1
33201,0.25
33202,0.2
33204,0.2
33205,0.21666666666666665
33207,0.2
33209,0.35
33211,0.15
33212,0.1
33214,0.15
33215,0.1
33217,0.1
33218,0.15
33220,0.0
33223,0.21666666666666665
33224,0.15
33225,0.15
33226,0.05
33228,0.2
33232,0.21666666666666665
33233,0.1
33236,0.2
33237,0.0
33238,0.35
33240,0.25
33241,0.15
33242,0.05
33243,0.05
33245,0.15
33247,0.15
33248,0.25
33250,0.05
33251,0.05
33255,0.3
33256,0.1
33258,0.1
33264,0.15
33270,0.0
33271,0.3
33274,0.25
33277,0.0
33279,0.1
33280,0.2
33281,0.1
33282,0.25
33285,0.21666666666666665
33286,0.016666666666666666
33287,0.4
33289,0.05
33290,0.05
33291,0.25
33295,0.1
33296,0.1
33297,0.1
33298,0.05
33299,0.1
33300,0.05
33303,0.3
33307,0.11666666666666667
33308,0.2
33310,0.2
33313,0.15
33315,0.25
33318,0.1875
33319,0.3
33320,0.15
33322,0.2
33328,0.15
33329,0.1
33332,0.15
33333,0.05
33334,0.25
33336,0.05
33339,0.15
33345,0.05
33346,0.15
33347,0.05
33350,0.3
33353,0.05
33354,0.0
33355,0.0625
33361,0.1
33362,0.2
33365,0.05
33371,0.05
33372,0.21666666666666665
33385,0.2
33386,0.15
33389,0.2
33391,0.05
33393,0.21666666666666665
33399,0.05
33402,0.2
33403,0.2
33410,0.1
33411,0.2
33413,0.25
33414,0.15
33419,0.15
33425,0.15
33426,0.3
33427,0.2
33428,0.15
33430,0.1
33431,0.0
33432,0.2
33436,0.0
33438,0.2
33439,0.15
33440,0.15
33442,0.15
33443,0.05
33444,0.1
33449,0.3
33451,0.1
33452,0.15
33453,0.15
33454,0.1
33458,0.2
33461,0.05
33463,0.25
33466,0.15
33470,0.05
33471,0.2
33472,0.2
33473,0.1
33474,0.05
33475,0.15
33482,0.0
33487,0.1
33488,0.25
33490,0.25
33495,0.1
33497,0.2
33498,0.15
33500,0.15
33503,0.2
33505,0.25
33506,0.15
33508,0.0
33509,0.0
33510,0.1
33511,0.05
33514,0.05
33515,0.16666666666666669
33516,0.21666666666666665
33517,0.05
33519,0.15
33520,0.2
33522,0.05
33527,0.2
33528,0.2
33530,0.2
33531,0.15
33534,0.25
33536,0.15
33537,0.25
33538,0.15694444444444444
33539,0.25
33541,0.05
33543,0.1
33544,0.15
33545,0.15
33546,0.05
33552,0.05
33553,0.2
33555,0.15
33558,0.15
33559,0.1
33560,0.05
33561,0.21666666666666665
33562,0.3
33563,0.05
33564,0.1
33566,0.15
33568,0.15
33571,0.2
33573,0.12
33576,0.05
33577,0.1
33580,0.05
33581,0.15
33585,0.15
33590,0.05
33592,0.15
33593,0.15
33594,0.15
33600,0.1
33601,0.05
33603,0.25
33604,0.25
33606,0.05
33607,0.0
33608,0.15
33609,0.0
33613,0.1125
33616,0.0
33617,0.05
33618,0.15
33619,0.15
33620,0.2
33621,0.15
33623,0.1
33624,0.05
33626,0.15
33627,0.2
33628,0.15
33632,0.05
33633,0.2
33636,0.2
33637,0.21666666666666665
33639,0.15
33641,0.1
33645,0.05
33648,0.15
33649,0.15
33650,0.15
33651,0.05
33652,0.05
33653,0.35
33656,0.2
33657,0.2
33662,0.1
33667,0.15
33668,0.25
33669,0.15
33672,0.1
33673,0.25
33675,0.05
33676,0.21666666666666665
33677,0.2
33682,0.1
33686,0.25
33690,0.2
33691,0.15
33692,0.15
33693,0.05
33694,0.15
33697,0.3
33698,0.1
33699,0.15
33700,0.2
33702,0.2
33703,0.1
33705,0.0
33708,0.0
33718,0.15
33723,0.15
33725,0.15
33726,0.35
33729,0.25
33731,0.1
33735,0.15
33738,0.15
33740,0.1
33743,0.061111111111111116
33744,0.1
33745,0.15
33748,0.15
33751,0.1
33752,0.05
33753,0.15
33754,0.075
33758,0.2
33760,0.0
33761,0.15
33762,0.05
33766,0.35
33768,0.2
33769,0.05
33772,0.15
33773,0.15
33775,0.15
33776,0.0
33777,0.1
33781,0.1
33787,0.16666666666666669
33791,0.05
33792,0.15
33794,0.1
33796,0.15
33799,0.25
33801,0.25
33804,0.15
33805,0.15
33806,0.1
33811,0.2
33813,0.15
33818,0.21666666666666665
33820,0.15
33823,0.0
33825,0.0
33829,0.25
33831,0.26666666666666666
33832,0.1
33833,0.2
33834,0.05
33835,0.1
33839,0.15
33841,0.15
33844,0.5
33845,0.15
33847,0.1
33848,0.1
33852,0.15
33853,0.21666666666666665
33856,0.05
33857,0.25
33858,0.1
33860,0.25
33863,0.15
33866,0.05
33867,0.1
33869,0.15
33870,0.2
33873,0.0
33879,0.1
33881,0.1
33882,0.1
33883,0.05
33885,0.0
33887,0.25
33888,0.2
33893,0.1
33894,0.21666666666666665
33896,0.2
33897,0.11666666666666667
33905,0.2
33908,0.25
33911,0.15
33912,0.15
33913,0.05
33914,0.225
33915,0.1
33917,0.15
33918,0.05
33919,0.0
33923,0.21666666666666665
33924,0.35
33926,0.2
33927,0.1
33929,0.25
33931,0.15
33932,0.15
33933,0.2
33934,0.26666666666666666
33936,0.25
33941,0.05
33944,0.2
33946,0.15
33947,0.0
33948,0.1125
33951,0.45
33952,0.15
33955,0.15
33958,0.2
33959,0.2
33960,0.1
33963,0.1
33965,0.05
33966,0.15
33967,0.2
33968,0.08333333333333333
33970,0.1
33975,0.05
33977,0.0
33978,0.0
33984,0.05
33987,0.15
33990,0.05
33991,0.1
33993,0.1
33994,0.1
33995,0.15
33997,0.1
33999,0.2
34001,0.25
34002,0.15
34004,0.05
34007,0.1
34008,0.3
34010,0.1
34012,0.1
34015,0.05
34020,0.05
34023,0.05
34024,0.2
34025,0.1
34027,0.15
34029,0.05
34030,0.2
34035,0.2
34036,0.15
34037,0.05
34039,0.05
34040,0.15
34045,0.05
34047,0.1
34050,0.15
34051,0.2
34052,0.1
34053,0.1
34054,0.2
34055,0.1
34056,0.15
34058,0.26666666666666666
34065,0.0
34067,0.05
34071,0.21666666666666665
34074,0.2
34076,0.05
34077,0.1
34078,0.15
34083,0.1
34084,0.21666666666666665
34085,0.1
34086,0.05
34087,0.1
34094,0.21666666666666665
34096,0.15
34097,0.1
34098,0.05
34102,0.15
34107,0.1
34108,0.1
34110,0.05
34115,0.15
34116,0.05
34117,0.1
34118,0.05
34119,0.35
34120,0.15
34126,0.15
34131,0.05
34133,0.05
34134,0.05
34137,0.2
34138,0.1
34140,0.15
34141,0.225
34142,0.15
34143,0.15
34144,0.2
34145,0.25
34146,0.1
34150,0.1
34152,0.15
34153,0.15
34155,0.21666666666666665
34156,0.15
34157,0.0
34159,0.21666666666666665
34161,0.15
34162,0.21666666666666665
34164,0.1
34165,0.2
34166,0.1
34169,0.1
34171,0.2
34172,0.05
34173,0.2
34174,0.21666666666666665
34179,0.05
34182,0.05
34184,0.15
34185,0.05
34186,0.0
34187,0.05
34189,0.1
34194,0.05
34197,0.1
34200,0.1
34201,0.0
34205,0.1
34206,0.2
34207,0.1
34209,0.1
34210,0.15
34211,0.15
34215,0.0
34218,0.15
34222,0.05
34227,0.15
34228,0.15
34230,0.21666666666666665
34232,0.25
34233,0.0
34236,0.3
34238,0.15
34241,0.21666666666666665
34243,0.1
34244,0.0
34246,0.05
34248,0.15
34250,0.2
34252,0.05
34255,0.15
34258,0.05
34260,0.1
34262,0.25
34266,0.0
34267,0.05
34268,0.2
34269,0.21666666666666665
34270,0.1
34272,0.2
34274,0.15
34275,0.1
34276,0.15
34278,0.2
34282,0.15
34283,0.25
34285,0.05
34286,0.0
34287,0.2
34288,0.1
34289,0.05
34290,0.05
34291,0.35
34296,0.0
34305,0.25
34306,0.25
34307,0.0
34309,0.0
34313,0.15
34314,0.1
34315,0.2
34319,0.0
34320,0.0
34323,0.05
34329,0.05
34331,0.2
34334,0.15
34336,0.05
34338,0.15
34341,0.0
34342,0.25
34344,0.05
34345,0.25
34348,0.2
34349,0.1
34351,0.1
34352,0.2
34353,0.15
34354,0.15
34355,0.2
34358,0.05
34359,0.15
34361,0.15
34362,0.15
34363,0.1
34366,0.1
34368,0.05
34369,0.1
34372,0.15
34373,0.05
34374,0.1
34375,0.2
34376,0.25
34377,0.1
34379,0.05
34381,0.1
34382,0.15
34383,0.2
34385,0.1
34387,0.25
34388,0.15
34389,0.2
34392,0.15
34393,0.15
34394,0.1
34395,0.05
34400,0.26666666666666666
34401,0.21666666666666665
34404,0.05
34406,0.05
34409,0.1
34416,0.3
34417,0.2
34424,0.0
34426,0.05
34427,0.1
34429,0.2
34430,0.2
34432,0.05
34433,0.15
34437,0.05
34438,0.2
34439,0.25
34440,0.1
34441,0.2
34444,0.05
34447,0.05
34448,0.05
34449,0.15
34450,0.15
34451,0.05
34456,0.15
34457,0.2
34458,0.2
34459,0.2
34460,0.25
34461,0.05
34462,0.35
34465,0.1
34466,0.2
34469,0.2
34470,0.25
34472,0.05
34474,0.15
34475,0.2
34476,0.1
34477,0.15
34479,0.0
34482,0.1
34483,0.05
34484,0.21666666666666665
34489,0.25
34493,0.0
34494,0.05
34495,0.1
34496,0.15
34497,0.1
34501,0.2
34502,0.0
34503,0.2
34507,0.18333333333333332
34508,0.05
34509,0.05
34513,0.15
34514,0.2
34516,0.5
34517,0.05
34518,0.1
34520,0.15
34522,0.15
34523,0.27999999999999997
34524,0.075
34528,0.25
34531,0.05
34532,0.2
34533,0.2
34534,0.25
34536,0.15
34539,0.1
34541,0.15
34543,0.1
34546,0.1
34549,0.1
34551,0.05
34553,0.2
34554,0.25
34555,0.0
34556,0.05
34557,0.05
34558,0.3
34560,0.15
34561,0.25
34562,0.15
34563,0.15
34565,0.1
34569,0.05
34571,0.0
34575,0.1
34576,0.05
34577,0.2
34578,0.2
34581,0.1
34587,0.21666666666666665
34588,0.2
34590,0.35
34591,0.05
34594,0.05
34596,0.1
34597,0.15
34601,0.15
34605,0.15
34607,0.1375
34608,0.3
34609,0.0
34610,0.0
34611,0.05
34612,0.26666666666666666
34613,0.15
34614,0.25
34616,0.05
34618,0.2
34619,0.21666666666666665
34621,0.15
34624,0.25
34625,0.1
34627,0.15
34628,0.0
34631,0.26666666666666666
34635,0.26666666666666666
34637,0.0
34642,0.21666666666666665
34643,0.15
34645,0.25
34646,0.1
34649,0.3
34651,0.15
34654,0.2
34655,0.21666666666666665
34657,0.05
34658,0.21666666666666665
34660,0.05
34663,0.1
34666,0.21666666666666665
34667,0.05
34668,0.45
34669,0.0
34670,0.2
34671,0.21666666666666665
34672,0.1
34673,0.1
34675,0.1
34677,0.15
34684,0.3
34685,0.05
34687,0.15
34689,0.05
34692,0.0
34693,0.2
34695,0.3
34696,0.05
34697,0.05
34698,0.15
34701,0.25
34704,0.11666666666666667
34705,0.15
34708,0.15
34710,0.35
34711,0.25
34716,0.25
34720,0.0
34723,0.25
34724,0.15
34726,0.15
34729,0.1
34731,0.2
34732,0.15
34733,0.1
34735,0.26666666666666666
34736,0.05
34738,0.05
34740,0.1375
34742,0.15
34743,0.15
34744,0.21666666666666665
34745,0.1
34746,0.05
34750,0.15
34752,0.15
34753,0.21666666666666665
34755,0.05
34756,0.15
34757,0.05
34758,0.25
34760,0.25
34762,0.0
34767,0.1
34768,0.05
34770,0.1
34771,0.15
34775,0.15
34776,0.15
34777,0.21666666666666665
34779,0.2
34781,0.15
34782,0.25
34783,0.05
34785,0.15
34788,0.15
34789,0.05
34790,0.1
34793,0.2
34794,0.25
34795,0.3
34798,0.0
34799,0.05
34800,0.0
34802,0.1
34804,0.05
34805,0.15
34808,0.21666666666666665
34810,0.15
34813,0.3
34814,0.25
34815,0.15
34816,0.05
34817,0.1
34818,0.05
34819,0.1
34820,0.2
34821,0.25
34824,0.05
34828,0.1
34829,0.15
34831,0.15
34833,0.2
34836,0.21666666666666665
34837,0.3
34838,0.15
34840,0.15
34844,0.05
34845,0.21666666666666665
34846,0.2
34847,0.15
34848,0.1
34850,0.15
34852,0.05
34853,0.15
34857,0.1
34858,0.05
34860,0.2
34864,0.2
34865,0.2
34867,0.1
34868,0.1
34870,0.2
34875,0.1
34876,0.05
34878,0.05
34880,0.21666666666666665
34882,0.05
34885,0.11666666666666667
34886,0.15
34900,0.15
34902,0.15
34903,0.2
34904,0.1
34912,0.225
34913,0.05
34914,0.2
34916,0.21666666666666665
34917,0.05
34918,0.2
34921,0.25
34922,0.25
34924,0.1
34926,0.1
34927,0.05
34928,0.21666666666666665
34931,0.05
34933,0.0
34934,0.05
34936,0.05
34939,0.1
34940,0.15
34944,0.15
34950,0.15
34951,0.25
34952,0.05
34953,0.15
34955,0.1
34958,0.05
34959,0.15
34960,0.05
34961,0.2
34963,0.1
34964,0.15
34972,0.15
34973,0.15
34974,0.05
34979,0.05
34980,0.15
34981,0.15
34982,0.1
34983,0.05
34984,0.21666666666666665
34992,0.25
34993,0.1
34995,0.05
34997,0.05
35002,0.15
35004,0.05
35005,0.26666666666666666
35006,0.0
35007,0.2
35009,0.15
35010,0.05
35012,0.05
35013,0.21666666666666665
35018,0.15
35020,0.2
35021,0.1
35022,0.1
35025,0.05
35028,0.25
35029,0.1
35030,0.1
35032,0.25
35037,0.0
35038,0.16666666666666669
35040,0.2
35041,0.25
35047,0.25
35048,0.21666666666666665
35055,0.05
35056,0.15
35057,0.05
35058,0.15
35059,0.05
35060,0.2
35064,0.05
35065,0.15
35069,0.05
35072,0.15
35080,0.21666666666666665
35081,0.15
35082,0.0
35083,0.1
35088,0.05
35093,0.16666666666666669
35097,0.15
35098,0.2
35099,0.15
35100,0.3
35101,0.1
35102,0.1
35103,0.25
35105,0.0
35109,0.3
35111,0.05
35116,0.05
35117,0.05
35118,0.25
35119,0.2
35120,0.1
35121,0.2
35122,0.15
35125,0.15
35126,0.125
35127,0.15
35129,0.0625
35130,0.0
35131,0.1
35132,0.15
35139,0.05
35141,0.2
35143,0.4
35147,0.1
35149,0.15
35151,0.15
35154,0.05
35155,0.2
35157,0.15472972972972973
35159,0.15
35160,0.05
35162,0.2
35166,0.1
35167,0.15
35168,0.1
35169,0.0
35172,0.05
35177,0.1
35178,0.2
35179,0.1
35181,0.15
35182,0.21666666666666665
35183,0.1
35184,0.2
35185,0.15
35187,0.0
35189,0.16666666666666669
35190,0.0
35191,0.1
35192,0.25
35195,0.05
35197,0.21666666666666665
35200,0.15
35201,0.1
35203,0.2
35204,0.15
35205,0.05
35206,0.05
35207,0.05
35210,0.1
35214,0.2
35215,0.25
35216,0.15
35218,0.1
35221,0.0
35225,0.21666666666666665
35230,0.3
35231,0.25
35232,0.2
35236,0.1
35240,0.15
35243,0.2
35248,0.05
35249,0.2
35250,0.25
35251,0.1
35253,0.21666666666666665
35254,0.25
35255,0.15
35257,0.2
35258,0.15
35259,0.05
35260,0.0
35263,0.25
35264,0.1
35265,0.2
35269,0.05
35271,0.05
35272,0.05
35274,0.15
35276,0.1
35278,0.1
35280,0.0
35281,0.15
35283,0.15
35284,0.25
35285,0.3
35286,0.3
35287,0.15
35288,0.05
35289,0.21666666666666665
35291,0.15
35293,0.05
35295,0.15
35298,0.15
35299,0.3
35300,0.2
35303,0.25
35305,0.1
35306,0.21666666666666665
35309,0.15
35311,0.15
35312,0.25
35313,0.05
35314,0.15
35320,0.0
35321,0.15
35322,0.2
35324,0.15
35325,0.1
35328,0.06666666666666667
35329,0.05
35330,0.05
35331,0.15
35334,0.3
35335,0.05
35337,0.15
35339,0.1
35343,0.15
35344,0.21666666666666665
35348,0.15
35349,0.05
35351,0.15
35353,0.15
35356,0.05
35359,0.26666666666666666
35360,0.05
35361,0.2
35362,0.2
35363,0.2
35365,0.3
35366,0.2
35367,0.0
35368,0.2
35369,0.15
35370,0.3
35371,0.05
35372,0.05
35374,0.1875
35375,0.1
35376,0.15
35380,0.26666666666666666
35381,0.05
35383,0.25
35384,0.1
35385,0.05
35387,0.0
35388,0.2
35390,0.25
35392,0.1
35393,0.2
35396,0.26666666666666666
35398,0.2
35400,0.05
35403,0.15
35404,0.1
35405,0.05
35408,0.1
35409,0.05
35410,0.15
35411,0.1
35412,0.1
35413,0.25
35415,0.05
35420,0.15
35421,0.15
35423,0.05
35424,0.15
35425,0.15
35432,0.2
35434,0.0
35435,0.05
35438,0.15
35440,0.15
35441,0.21666666666666665
35442,0.05
35446,0.15
35448,0.0
35450,0.15
35451,0.0
35452,0.21666666666666665
35453,0.05
35455,0.1
35457,0.25
35461,0.05
35465,0.25
35467,0.1
35471,0.35
35472,0.05
35473,0.05
35474,0.1
35476,0.21666666666666665
35477,0.2
35479,0.05
35483,0.1
35484,0.1
35485,0.05
35490,0.15
35492,0.1
35494,0.0
35495,0.1
35496,0.0
35497,0.0
35499,0.05
35500,0.15
